code,name,price,change,open,high,low,vol,timestamp
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T06:54:08.804913
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T06:55:08.842247
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T06:55:08.842247
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T06:55:08.842247
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T06:56:08.879177
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T06:56:08.879177
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T06:56:08.879177
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T06:57:08.918647
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T06:57:08.918647
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T06:57:08.918647
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T06:58:08.958035
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T06:58:08.958035
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T06:58:08.958035
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T06:59:08.996287
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T06:59:08.996287
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T06:59:08.996287
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:00:09.033988
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:00:09.033988
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:00:09.033988
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:01:09.066935
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:01:09.066935
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:01:09.066935
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:02:09.108444
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:02:09.108444
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:02:09.108444
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:03:09.151707
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:03:09.151707
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:03:09.151707
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:04:09.193048
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:04:09.193048
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:04:09.193048
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:05:09.231369
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:05:09.231369
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:05:09.231369
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:06:09.272208
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:06:09.272208
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:06:09.272208
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:07:09.311532
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:07:09.311532
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:07:09.311532
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:08:09.345119
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:08:09.345119
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:08:09.345119
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:09:09.381001
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:09:09.381001
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:09:09.381001
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:10:09.422350
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:10:09.422350
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:10:09.422350
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:11:09.459891
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:11:09.459891
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:11:09.459891
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:12:09.511897
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:12:09.511897
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:12:09.511897
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:13:09.548791
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:13:09.548791
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:13:09.548791
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:14:09.604303
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:14:09.604303
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:14:09.604303
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:15:09.639687
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:15:09.639687
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:15:09.639687
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:16:09.680211
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:16:09.680211
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:16:09.680211
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:17:09.721756
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:17:09.721756
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:17:09.721756
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:18:09.776989
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:18:09.776989
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:18:09.776989
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:19:09.816744
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:19:09.816744
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:19:09.816744
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:20:09.852109
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:20:09.852109
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:20:09.852109
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:21:09.886497
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:21:09.886497
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:21:09.886497
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:22:09.942276
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:22:09.942276
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:22:09.942276
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:23:09.978506
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:23:09.978506
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:23:09.978506
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:24:10.016313
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:24:10.016313
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:24:10.016313
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:25:10.055677
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:25:10.055677
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:25:10.055677
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:26:10.091950
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:26:10.091950
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:26:10.091950
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:27:10.129495
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:27:10.129495
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:27:10.129495
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:28:10.169016
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:28:10.169016
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:28:10.169016
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:29:10.205574
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:29:10.205574
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:29:10.205574
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:30:10.240981
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:30:10.240981
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:30:10.240981
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:31:10.298856
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:31:10.298856
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:31:10.298856
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:32:10.333530
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:32:10.333530
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:32:10.333530
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:33:10.374199
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:33:10.374199
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:33:10.374199
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:34:11.411446
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:34:11.411446
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:34:11.411446
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:35:12.449022
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:35:12.449022
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:35:12.449022
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:36:12.487947
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:36:12.487947
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:36:12.487947
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:37:12.524695
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:37:12.524695
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:37:12.524695
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:38:12.560073
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:38:12.560073
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:38:12.560073
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:39:12.591085
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:39:12.591085
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:39:12.591085
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:40:12.624844
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:40:12.624844
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:40:12.624844
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:41:12.665220
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:41:12.665220
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:41:12.665220
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:42:12.714548
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:42:12.714548
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:42:12.714548
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:43:12.753951
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:43:12.753951
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:43:12.753951
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:44:12.791898
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:44:12.791898
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:44:12.791898
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:45:12.838865
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:45:12.838865
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:45:12.838865
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:46:12.895402
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:46:12.895402
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:46:12.895402
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:47:12.933068
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:47:12.933068
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:47:12.933068
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:48:12.994593
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:48:12.994593
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:48:12.994593
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:49:13.034831
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:49:13.034831
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:49:13.034831
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:50:13.068790
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:50:13.068790
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:50:13.068790
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:51:13.141772
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:51:13.141772
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:51:13.141772
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:52:13.180819
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:52:13.180819
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:52:13.180819
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:53:13.216125
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:53:13.216125
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:53:13.216125
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:54:13.254838
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:54:13.254838
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:54:13.254838
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:55:13.289660
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:55:13.289660
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:55:13.289660
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:56:13.327399
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:56:13.327399
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:56:13.327399
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:57:13.364244
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:57:13.364244
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:57:13.364244
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:58:13.398649
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:58:13.398649
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:58:13.398649
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T07:59:13.431341
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T07:59:13.431341
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T07:59:13.431341
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T08:00:13.484838
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T08:00:13.484838
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T08:00:13.484838
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T08:01:13.523424
sz399006,创业板指,3367.917,0.56,3318.109,3372.474,3309.062,30757654761.0,2026-01-16T08:01:13.523424
sh600519,贵州茅台,1388.89,-0.65,1396.02,1402.83,1388.58,4090714.0,2026-01-16T08:01:13.523424
sh000001,上证指数,4112.6012,-0.33,4106.2241,4133.0726,4096.8496,680250791.0,2026-01-16T08:02:13.564349
