code,name,price,change,open,high,low,vol,timestamp
sz399006,创业板指,3340.792,-0.6,3340.936,3383.789,3338.644,17252360993.0,2026-01-19T13:07:15.243155
sh600519,贵州茅台,1378.75,-0.24,1381.9,1387.49,1377.61,2275227.0,2026-01-19T13:07:15.243155
sh000001,上证指数,4114.7797,0.31,4090.7185,4126.5175,4090.0567,471291486.0,2026-01-19T13:08:15.334697
sz399006,创业板指,3342.973,-0.54,3340.936,3383.789,3338.644,17327844135.0,2026-01-19T13:08:15.334697
sh600519,贵州茅台,1379.2,-0.2,1381.9,1387.49,1377.61,2278027.0,2026-01-19T13:08:15.334697
sh000001,上证指数,4115.253,0.33,4090.7185,4126.5175,4090.0567,472811216.0,2026-01-19T13:09:15.374287
sz399006,创业板指,3345.407,-0.46,3340.936,3383.789,3338.644,17392470962.0,2026-01-19T13:09:15.374287
sh600519,贵州茅台,1379.68,-0.17,1381.9,1387.49,1377.61,2285927.0,2026-01-19T13:09:15.374287
sh000001,上证指数,4116.6507,0.36,4090.7185,4126.5175,4090.0567,474480585.0,2026-01-19T13:10:15.425891
sz399006,创业板指,3345.825,-0.45,3340.936,3383.789,3338.644,17454629668.0,2026-01-19T13:10:15.425891
sh600519,贵州茅台,1379.5,-0.18,1381.9,1387.49,1377.61,2303227.0,2026-01-19T13:10:15.425891
sh000001,上证指数,4117.2984,0.38,4090.7185,4126.5175,4090.0567,476226196.0,2026-01-19T13:11:15.464638
sz399006,创业板指,3348.239,-0.38,3340.936,3383.789,3338.644,17517302522.0,2026-01-19T13:11:15.464638
sh600519,贵州茅台,1379.46,-0.18,1381.9,1387.49,1377.61,2307727.0,2026-01-19T13:11:15.464638
sh000001,上证指数,4116.9364,0.37,4090.7185,4126.5175,4090.0567,477876035.0,2026-01-19T13:12:15.508956
sz399006,创业板指,3347.742,-0.39,3340.936,3383.789,3338.644,17589769957.0,2026-01-19T13:12:15.508956
sh600519,贵州茅台,1379.46,-0.18,1381.9,1387.49,1377.61,2313127.0,2026-01-19T13:12:15.508956
